com.samsung.shealth.rewards,6200039,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2020-05-28 01:59:46.655,,,,2020-05-29 01:06:39.833,2020-05-28 01:59:46.662,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":199,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-05-28 01:59:46.655,95b511b5-c570-4b68-b226-48354cc8a6bd,0,
,2020-05-22 15:00:00.000,,100003,,2020-05-27 15:39:41.655,2020-05-27 15:39:41.655,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":23688}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-22 15:00:00.000,154d4b75-6bd5-4b06-820b-ab1ab747660e,1,
,2020-06-09 15:00:00.000,,100003,,2020-06-15 15:14:38.316,2020-06-15 15:14:38.316,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15745}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-09 15:00:00.000,e299eea6-93d5-40a8-ac95-3792d3ffa6f9,1,
1200,,11007,,dd33955f-a4b5-4f38-82ea-1460e5f4c2c7,2021-08-01 07:27:30.905,2020-05-24 09:26:57.072,,,1200,UTC+0900,37075.79,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.best.record.distance.lifetime,2020-05-24 09:26:56.975,35a0440f-add5-40ad-b825-9e79bdda61d1,0,
,2020-05-28 15:00:00.000,,100003,,2020-06-03 15:17:09.894,2020-05-29 01:06:40.357,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18519}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-28 15:00:00.000,e6a071cf-9558-4d75-a545-25f8a014f59b,1,
,2020-06-17 01:50:30.733,,,,2020-06-18 02:55:20.590,2020-06-17 01:50:30.744,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":158,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-06-17 01:50:30.733,f4aeb7e0-97b6-4f7c-87d5-af8d6b813ab4,0,
,2020-05-18 15:00:00.000,,100003,,2020-05-24 15:01:29.237,2020-05-24 15:01:29.237,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13835}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-18 15:00:00.000,7e208b5d-a3f4-4d25-a57a-f1873ea72087,1,
,2020-06-10 15:00:00.000,,100003,,2020-06-15 15:14:38.239,2020-06-15 15:14:38.239,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11681}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-10 15:00:00.000,fe89af0d-c14f-4960-a06c-7329d6461ec5,1,
,2020-05-29 01:06:39.808,,,,2020-05-30 04:31:37.230,2020-05-29 01:06:39.834,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":188,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-05-29 01:06:39.808,1a9b002a-f83c-4d30-80bf-bad885894963,0,
,2020-06-17 15:00:00.000,,100003,,2020-06-23 15:26:48.587,2020-06-18 03:14:03.830,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15907}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-17 15:00:00.000,fa6d64be-cadd-43be-9c5e-39c0b39ea21c,1,
,2020-05-25 23:37:37.618,,,,2020-05-27 05:35:01.304,2020-05-25 23:37:37.624,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":222,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-05-25 23:37:37.618,b412e975-453c-4d0c-88d7-1304e5380ed8,0,
,2020-06-15 15:00:00.000,,100003,,2020-06-16 15:54:05.836,2020-06-16 15:54:05.836,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19029}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-15 15:00:00.000,ecaadc98-7879-40ce-a9e5-803d7ae5a3ae,1,
1203,,11007,,7b7243b6-fd4a-42cf-8431-53a7923c2d2a,2020-06-06 07:39:28.389,2020-05-30 08:47:42.931,,,1203,UTC+0900,10951836,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.best.record.duration.lifetime,2020-05-30 08:47:42.852,9e5d02fa-6ce4-40ab-af42-58617921b2e7,0,
,2020-05-25 15:00:00.000,,100003,,2020-05-27 15:39:41.613,2020-05-27 15:39:41.613,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21696}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-25 15:00:00.000,a5833d38-f326-4827-b786-090c2be9935a,1,
,2020-06-17 15:00:00.000,,10009,,2020-06-23 15:26:48.151,2020-06-18 03:14:03.172,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15907}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-17 15:00:00.000,6f81bde4-f40a-4db2-963a-028390966f6c,1,
,2020-06-14 15:00:00.000,,100003,,2020-06-19 15:51:39.782,2020-06-19 15:51:39.782,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17912}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-14 15:00:00.000,ec1ab1d0-40b9-439c-bf3c-d09112421eab,1,
,2020-05-16 10:35:46.312,,,,2020-05-16 10:35:46.354,2020-05-16 02:35:00.912,,,goal_activity_reward_most_active_day,UTC+0900,"{""mIsCompleted"":false,""mValue"":213,""mValue2"":0}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-05-16 02:35:00.842,d5e7f99f-d94b-4d2a-95cf-151f134011f2,0,
,2020-05-27 15:00:00.000,,100003,,2020-05-30 15:36:34.206,2020-05-30 15:36:34.206,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19731}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-27 15:00:00.000,d6c96976-8901-428d-b198-82ab65c7f04c,1,
,2020-05-28 15:00:00.000,,10009,,2020-06-03 15:17:09.588,2020-05-29 01:06:39.737,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18519}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-28 15:00:00.000,afa3b47e-e9a8-474a-a007-cf7e6a0be89d,1,
,2020-06-16 15:00:00.000,,100003,,2020-06-19 15:51:39.740,2020-06-19 15:51:39.740,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15102}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-16 15:00:00.000,524e0d22-9df6-4233-90e1-899b044ce13b,1,
,2020-05-17 15:00:00.000,,10009,,2020-05-23 15:01:09.100,2020-05-18 03:28:59.476,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15719}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-17 15:00:00.000,4cd55b7b-46c0-452e-8666-fa886b83a300,1,
,2020-05-29 15:00:00.000,,100003,,2020-06-04 15:31:11.087,2020-05-30 04:31:37.790,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9735}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-29 15:00:00.000,0566b854-0eaf-4f66-9a83-a9bb17105553,1,
,2020-06-01 01:15:00.581,,,,2020-06-02 05:09:11.305,2020-06-01 01:15:00.607,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":138,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-06-01 01:15:00.581,cf4f51c4-8f2c-49de-9a16-ee1f9fd307bf,0,
,2020-06-20 06:33:36.270,,,,2020-06-21 07:13:22.063,2020-06-20 06:33:36.356,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":225,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-06-20 06:33:36.270,dfe2158e-55c7-4d3a-9548-5333311e9293,0,
,2020-05-19 15:00:00.000,,10009,,2020-05-25 16:42:34.749,2020-05-20 02:15:02.013,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17984}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-19 15:00:00.000,5e4dcdd9-74cf-4520-9738-f39cf828ae1f,1,
1200,,11007,,7b7243b6-fd4a-42cf-8431-53a7923c2d2a,2021-08-01 07:27:30.905,2020-05-30 08:47:42.924,,,1200,UTC+0900,40868.02,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.best.record.distance.lifetime,2020-05-30 08:47:42.852,bbd3db51-ad93-423d-ac30-7bc9a5423254,0,
,2020-05-21 01:54:01.145,,,,2020-05-22 03:35:28.677,2020-05-21 01:54:01.157,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":163,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-05-21 01:54:01.145,f87bed91-ddde-4a27-abc1-4bca5d32c83c,0,
,2020-05-25 15:00:00.000,,100003,,2020-05-30 15:36:34.182,2020-05-30 15:36:34.182,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21696}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-25 15:00:00.000,f1d3fa84-7e9b-4c3c-98c8-cf98f903a673,1,
,2020-06-14 15:00:00.000,,100003,,2020-06-20 15:58:15.142,2020-06-20 15:58:15.142,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17912}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-14 15:00:00.000,b56b561b-cd5f-4e3a-826c-1ebf917211dd,1,
,2020-05-21 15:00:00.000,,100003,,2020-05-27 15:39:41.587,2020-05-22 04:35:02.119,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16257}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-21 15:00:00.000,af5842db-525d-475c-98d9-0c891e5849fa,1,
,2020-05-31 15:00:00.000,,10009,,2020-06-06 15:00:01.823,2020-06-01 01:15:00.519,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13619}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-31 15:00:00.000,ff7ae485-9052-4dc6-a3cd-5a04df435590,1,
,2020-06-21 15:00:00.000,,10009,,2020-06-27 16:41:19.982,2020-06-22 02:10:08.793,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16700}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-21 15:00:00.000,d1e31355-4beb-41b9-a462-ed1532f507e3,1,
,2020-06-01 15:00:00.000,,100003,,2020-06-07 15:00:02.868,2020-06-02 05:09:11.899,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13137}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-01 15:00:00.000,59ab7dd2-89e2-42dc-9507-8fe247b0301a,1,
,2020-05-22 15:00:00.000,,100003,,2020-05-23 14:16:40.276,2020-05-23 10:42:59.892,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":23688}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-22 15:00:00.000,c732c59d-0703-4ac6-90bd-367191de4ded,1,
,2020-06-22 15:00:00.000,,10009,,2020-06-28 15:09:13.026,2020-06-23 02:31:09.021,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12392}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-22 15:00:00.000,423f71cc-665e-4a68-acef-19e6496af1aa,1,
,2020-05-30 15:00:00.000,,100003,,2020-06-03 15:17:09.861,2020-06-03 15:17:09.861,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14306}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-30 15:00:00.000,975d44f1-47fe-4b75-91e1-e724f6f2669f,1,
,2020-05-24 05:35:01.754,,,,2020-05-25 01:31:27.148,2020-05-24 05:35:01.765,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":187,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-05-24 05:35:01.754,42b45211-1dbb-4fb1-8fb9-199826fcb310,0,
,2020-06-21 15:00:00.000,,100003,,2020-06-24 15:14:42.810,2020-06-24 15:14:42.810,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16700}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-21 15:00:00.000,e2c9738b-9a12-476a-ae8e-c617336fc554,1,
,2020-05-30 15:00:00.000,,100003,,2020-06-04 15:31:11.154,2020-06-04 15:31:11.154,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14306}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-30 15:00:00.000,b3f7b8ac-6116-474f-ad04-aa5f886ddff0,1,
1201,,11007,,dd33955f-a4b5-4f38-82ea-1460e5f4c2c7,2020-10-31 07:32:00.110,2020-05-24 09:26:57.094,,,1201,UTC+0900,11.49,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.best.record.speed.lifetime,2020-05-24 09:26:56.975,4703bd3e-34df-4686-8801-f3623bc5d65b,0,
,2020-06-21 15:00:00.000,,100003,,2020-06-25 15:00:00.636,2020-06-25 15:00:00.636,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16700}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-21 15:00:00.000,4d9e8911-43d7-48aa-873c-61a23eb9fede,1,
,2020-06-04 15:00:00.000,,100003,,2020-06-05 15:00:03.077,2020-06-05 15:00:03.077,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":18857}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-04 15:00:00.000,9095f022-2c82-4559-8550-9af5e0e71965,1,
,2020-06-21 15:00:00.000,,100003,,2020-06-26 15:44:53.986,2020-06-26 15:44:53.986,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16700}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-21 15:00:00.000,48945675-4b14-4284-989e-4add5e61a8d2,1,
,2020-05-24 15:00:00.000,,100003,,2020-05-30 15:36:34.134,2020-05-30 15:36:34.134,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17946}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-24 15:00:00.000,3139790f-67c8-436e-99c0-ebdf71cc8042,1,
,2020-06-05 15:00:00.000,,100003,,2020-06-11 16:48:41.155,2020-06-06 10:55:02.889,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6096}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-05 15:00:00.000,29a1be08-1b64-463b-83f2-9960a5ba65b8,1,
,2020-06-27 15:00:00.000,,10009,,2020-07-03 16:15:22.091,2020-06-28 00:40:18.335,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15016}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-27 15:00:00.000,1e583ed9-9ab6-4efc-806f-c1b9b67a833e,1,
,2020-05-25 15:00:00.000,,100003,,2020-05-31 15:01:39.101,2020-05-31 15:01:39.101,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21696}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-25 15:00:00.000,07216016-702a-4cf7-941a-1b57f846a42d,1,
,2020-06-28 15:00:00.000,,100003,,2020-07-04 16:10:23.729,2020-06-28 23:54:01.009,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":20102}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-28 15:00:00.000,4edae58e-c33c-4853-ad2f-db80458456ee,1,
,2020-06-07 15:00:00.000,,100003,,2020-06-13 15:36:52.580,2020-06-08 02:19:35.316,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16401}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-07 15:00:00.000,521d92d2-177c-410d-9986-a7a5c16aad17,1,
,2020-06-02 05:09:11.297,,,,2020-06-03 03:15:43.713,2020-06-02 05:09:11.313,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":140,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-06-02 05:09:11.297,716bdd88-f3cc-4fd6-85be-e5ee6ee0a670,0,
,2020-06-29 15:00:00.000,,10009,,2020-07-05 16:35:56.318,2020-06-30 02:10:23.451,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11790}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-29 15:00:00.000,59d8371a-7441-46d7-a592-b9b71f51a392,1,
,2020-06-03 15:00:00.000,,100003,,2020-06-09 15:37:48.816,2020-06-09 15:37:48.816,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19899}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-03 15:00:00.000,66792ba2-22c3-4fd7-bade-fddec61bd9de,1,
,2020-06-02 15:00:00.000,,100003,,2020-06-08 15:40:35.458,2020-06-03 03:18:22.628,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10265}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-02 15:00:00.000,e0a78c07-19ec-46f3-bd57-b3deb4c9ca13,1,
,2020-06-30 15:00:00.000,,10009,,2020-07-01 15:16:01.686,2020-07-01 10:55:30.126,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24483}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-30 15:00:00.000,4a761d8f-bb63-49e3-9f5c-0e097a514c69,1,
,2020-06-10 15:00:00.000,,100003,,2020-06-16 15:54:05.728,2020-06-11 01:55:01.503,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11681}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-10 15:00:00.000,ff7c3295-deec-486d-969c-69687518c7a6,1,
,2020-06-02 15:00:00.000,,100003,,2020-06-04 15:31:11.152,2020-06-04 15:31:11.152,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10265}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-02 15:00:00.000,bb548bc2-d5c1-4c76-9478-3d562e46c1e0,1,
,2020-07-01 15:00:00.000,,100003,,2020-07-07 15:06:14.070,2020-07-02 00:51:21.310,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":21406}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-07-01 15:00:00.000,0898f929-4dc2-42db-8eb4-733794fa8357,1,
,2020-06-07 15:00:00.000,,100003,,2020-06-12 15:00:01.820,2020-06-12 15:00:01.820,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16401}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-07 15:00:00.000,39bf831c-3a07-41e1-bd97-77607e4dbebe,1,
,2020-06-27 15:00:00.000,,100003,,2020-07-03 16:15:22.477,2020-07-03 16:15:22.477,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15016}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-27 15:00:00.000,9e7be341-8b94-47f6-b67e-a49a65743ed6,1,
,2020-05-30 15:00:00.000,,100003,,2020-06-05 15:00:02.933,2020-06-05 15:00:02.933,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14306}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-30 15:00:00.000,857ef381-ca6f-4365-a299-44e58bea2b6d,1,
5001,,11007,,d6f0420f-89f4-4bb3-a98d-152ef152d06b,2020-07-04 07:13:56.689,2020-07-04 07:13:56.689,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-07-04 07:13:56.565,abb453e0-5747-4a87-bdb0-877fa85501e9,0,
,2020-06-15 02:13:43.935,,,,2020-06-16 01:35:33.437,2020-06-15 02:13:43.939,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":181,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-06-15 02:13:43.935,6140acb8-e20a-46d7-bed8-92801e2b82b1,0,
,2020-06-05 15:00:00.000,,10009,,2020-06-11 16:48:40.960,2020-06-06 10:55:02.100,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6096}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-05 15:00:00.000,81839713-defa-46bb-a9f5-127764768854,1,
5001,,11007,,729de42b-c75e-4fd7-8a9f-2f8722665689,2020-07-05 06:42:24.759,2020-07-05 06:42:24.759,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-07-05 06:42:24.703,dbfdeb35-ce46-439f-831a-bbfefccf315b,0,
,2020-06-15 15:00:00.000,,10009,,2020-06-21 15:43:13.485,2020-06-16 01:35:33.362,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":19029}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-15 15:00:00.000,d440d59f-440f-431a-b256-d3e6598b14b2,1,
,2020-06-07 15:00:00.000,,10009,,2020-06-13 15:36:52.159,2020-06-08 02:19:34.565,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16401}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-07 15:00:00.000,79769cea-dd26-4e21-a5e5-dde7188b6112,1,
,2020-06-30 15:00:00.000,,100003,,2020-07-06 16:47:23.983,2020-07-06 16:47:23.983,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24483}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-30 15:00:00.000,c8bef8e1-0e7c-4b1b-812d-1f891e8ac987,1,
,2020-06-16 15:00:00.000,,100003,,2020-06-22 16:19:41.518,2020-06-17 02:40:52.398,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15102}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-16 15:00:00.000,a7c15036-cd67-49db-8ee1-2fc1c779163e,1,
,2020-06-08 15:00:00.000,,100003,,2020-06-14 16:39:02.786,2020-06-09 02:49:23.803,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9727}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-08 15:00:00.000,d694b679-810e-4da2-8478-161b856c7653,1,
,2020-07-07 15:00:00.000,,10009,,2020-07-13 15:10:45.195,2020-07-08 01:31:20.766,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13880}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-07-07 15:00:00.000,92f4699f-3779-4e27-95d4-e0a80d45e682,1,
,2020-07-09 15:00:00.000,,10009,,2020-07-15 15:33:07.312,2020-07-10 00:38:01.791,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16942}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-07-09 15:00:00.000,3a54a1f5-6a6d-4b12-9918-d080da95de05,1,
,2020-06-18 15:00:00.000,,10009,,2020-06-24 15:14:42.254,2020-06-19 02:55:18.574,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16231}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-18 15:00:00.000,c9514330-693a-4c05-a697-e9a9b79d2ffb,1,
,2020-06-10 15:00:00.000,,10009,,2020-06-16 15:54:05.348,2020-06-11 01:55:00.697,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11681}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-10 15:00:00.000,290a2f8f-bd3e-4938-a5d2-538adc259a82,1,
,2020-07-06 15:00:00.000,,100003,,2020-07-11 16:40:33.990,2020-07-11 16:40:33.990,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":22896}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-07-06 15:00:00.000,ed7e88d1-7942-4526-81b4-43d3f73272bf,1,
1200,,11007,,af622ae5-4b88-407b-b6c1-8b786456973f,2021-08-01 07:27:30.905,2020-06-20 06:33:36.212,,,1200,UTC+0900,53843.02,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.best.record.distance.lifetime,2020-06-20 06:33:36.148,f055ae3e-c291-4620-9afa-c1f36ba90c2a,0,
,2020-06-11 15:00:00.000,,100003,,2020-06-17 15:11:23.262,2020-06-12 05:32:45.301,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8742}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-06-11 15:00:00.000,26b10c1b-ebf9-4d7d-a5b8-94e6881c3b75,1,
,2020-05-24 15:00:00.000,,100003,,2020-05-30 15:36:34.109,2020-05-25 01:31:27.691,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17946}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-05-24 15:00:00.000,09e67a16-ff62-4f3e-b7e4-b0e4b2b45300,1,
3001,,11007,,cd5adb49-b150-47f2-b3b7-615b589bdf44,2021-11-28 06:59:09.207,2020-06-21 07:13:22.011,,,3001,UTC+0900,2,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.accumulated.distance.cycle,2020-06-21 07:13:21.905,8e50cc1b-7f76-4b3a-8fa7-33da7740b20b,0,
