com.samsung.shealth.rewards,6196009,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-09-08 15:00:00.000,,100003,,2021-09-12 15:00:01.684,2021-09-12 15:00:01.684,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10254}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,67a4daad-7c8f-4855-9ac8-1c21e79f1b3b,1,
,2021-08-20 15:00:00.000,,100003,,2021-08-26 15:44:45.131,2021-08-26 15:44:45.131,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11003}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-20 15:00:00.000,922917e6-5b51-4ebc-8215-25b32f7fe953,1,
,2021-07-12 21:41:00.000,,,,2021-09-11 22:55:07.059,2021-09-11 22:55:07.059,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,7,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-12 15:07:00.000,83c650d0-87a8-4312-a9e3-2a28ae9dc116,0,
,2021-08-23 15:00:00.000,,100003,,2021-08-27 15:21:34.793,2021-08-27 15:21:34.793,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10390}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-23 15:00:00.000,d4f04a82-8767-47d8-a7e0-b9f5d6cfd53b,1,
,2021-08-25 15:00:00.000,,2599999,,2021-08-26 15:44:44.019,2021-08-26 15:44:44.019,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11251}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,1c01321e-2ebe-4fe6-8ef6-0d1e1471e3f8,1,
,2021-09-25 11:29:29.460,,,,2021-09-25 13:01:01.207,2021-09-25 11:29:29.484,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":104,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-25 11:29:29.460,e3246e9d-a0f0-499c-b664-1d7110e6dba4,1,
,2021-09-08 15:00:00.000,,100003,,2021-09-13 15:00:01.390,2021-09-13 15:00:01.390,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10254}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,44153568-217b-4f47-a9c0-47c6eb251535,1,
,2021-09-30 15:00:00.000,,100003,,2021-10-15 12:12:43.504,2021-10-01 12:13:03.329,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6974}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-30 15:00:00.000,60cf46ab-e2c9-451d-8b5c-281682b5fc2b,1,
,2021-07-05 21:30:00.000,,,,2021-09-11 22:55:07.060,2021-09-11 22:55:07.060,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,2,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-05 14:49:00.000,5403dc71-7f7e-4bd1-ac33-f57e95658a09,0,
,2021-09-14 12:02:09.647,,,,2021-09-15 12:14:02.963,2021-09-14 12:02:09.657,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":106,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-14 12:02:09.647,bcffd401-8436-4784-995f-28f7739e5c5b,0,
,2021-08-27 15:00:00.000,,2599999,,2021-09-02 15:00:59.211,2021-08-28 15:00:02.056,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9653}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-27 15:00:00.000,8f2fe3d2-7e1d-4726-a57d-47fe14677399,1,
,2021-09-08 15:00:00.000,,100003,,2021-09-14 15:00:04.860,2021-09-14 15:00:04.860,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10254}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,175b7117-fb1f-4b52-a095-efe403a5d811,1,
,2021-10-02 15:00:00.000,,10009,,2021-10-08 15:00:03.177,2021-10-03 15:00:00.978,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6950}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,d2f11d7a-2590-45f1-b07e-d8f53f451687,1,
1205,,1001,,60552dcb-90fb-3363-eaae-b56af5e14968,2021-09-03 04:53:14.046,2021-08-28 15:30:45.208,,,1205,UTC+0900,1.095793,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.calories.lifetime,2021-08-28 15:30:42.000,14e89d52-dc67-46d5-8d71-ff62616491fd,0,
,2021-09-10 15:00:00.000,,100003,,2021-09-15 15:00:01.675,2021-09-15 15:00:01.675,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11014}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,d84ed7c4-6592-4580-a770-9a3fd6e3c46d,1,
,2021-10-06 15:00:00.000,,2599999,,2021-10-12 15:00:04.044,2021-10-07 15:00:01.549,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7389}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-06 15:00:00.000,77666851-b54b-4979-acc3-4907931df87c,1,
,2021-09-12 15:00:00.000,,100003,,2021-09-30 12:07:05.689,2021-09-13 11:48:02.872,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9326}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-12 15:00:00.000,22a0c39c-d3d7-4b63-86a8-24920d3d6c4a,1,
,2021-08-26 15:00:00.000,,10009,,2021-09-01 15:00:35.183,2021-08-27 15:21:33.943,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8745}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-26 15:00:00.000,76a6ee2d-82f6-4ee8-b939-cfaa1366f026,1,
,2021-09-16 12:03:07.436,,,,2021-09-18 11:57:57.211,2021-09-16 12:03:07.450,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":81,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-16 12:03:07.436,68d78e05-dc40-469e-b0b3-fb5f2bd2b44d,0,
,2021-10-13 15:00:00.000,,100003,,2021-10-29 11:23:42.906,2021-10-14 12:27:04.186,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6784}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,b99f5718-1e7e-4be9-afdc-9e154ebd54ee,1,
,2021-08-27 15:00:00.000,,10009,,2021-09-02 15:00:11.468,2021-08-28 15:00:01.022,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9865}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-27 15:00:00.000,f08d2b81-8f64-4263-8557-2be616fcb7ac,1,
,2021-08-23 15:00:00.000,,100003,,2021-08-29 15:00:04.590,2021-08-29 15:00:04.590,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10390}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-23 15:00:00.000,57971e47-7612-4cb5-a9b9-27c093da66d0,1,
,2021-09-17 15:00:00.000,,10009,,2021-09-23 15:00:04.375,2021-09-18 15:00:01.871,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6980}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-17 15:00:00.000,e1db0733-b8f5-4221-bbf8-5b8867c724f7,1,
1203,,1001,,60552dcb-90fb-3363-eaae-b56af5e14968,2021-09-03 04:53:14.026,2021-08-28 15:30:45.200,,,1203,UTC+0900,150000,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.duration.lifetime,2021-08-28 15:30:42.000,cfb586f8-e0e5-45c4-8cc5-a0592641ce6e,0,
,2021-08-29 15:00:00.000,,2599999,,2021-09-04 15:00:03.132,2021-08-30 15:00:01.885,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10161}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-29 15:00:00.000,70c011b3-a6bb-4c70-b064-318d934822a8,1,
,2021-10-18 15:00:00.000,,100003,,2021-10-29 11:23:42.755,2021-10-19 12:33:03.912,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7804}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-18 15:00:00.000,03fcc8f4-38fd-4c8c-8a8c-9fc2b6fb1275,1,
,2021-08-23 15:00:00.000,,100003,,2021-08-29 15:00:03.088,2021-08-29 15:00:03.088,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10390}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-23 15:00:00.000,baac829f-4409-4909-a04c-62cd7530b866,1,
,2021-09-07 15:00:00.000,,100003,,2021-09-13 15:00:42.271,2021-09-13 15:00:42.271,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10158}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-07 15:00:00.000,0f477ee4-bae4-4ecf-8a60-2ea99d015d3d,1,
,2021-09-01 12:35:09.373,,,,2021-09-02 11:59:07.298,2021-09-01 12:35:09.429,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":85,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-01 12:35:09.373,7111471a-0a54-4a45-97e2-9edc43559547,0,
,2021-08-25 15:00:00.000,,100003,,2021-08-30 15:00:01.673,2021-08-30 15:00:01.673,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11935}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,ac26856b-bfc0-4817-a4c2-cf1a21f91eed,1,
,2021-08-26 15:00:00.000,,100003,,2021-09-01 15:00:41.550,2021-09-01 15:00:41.550,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11307}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-26 15:00:00.000,fa477011-ddaf-4537-a2ed-085a27d1f231,1,
,2021-09-22 15:00:00.000,,100003,,2021-10-15 12:12:43.785,2021-09-23 12:15:03.671,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8320}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-22 15:00:00.000,770f48d6-d108-4717-b9e7-9070b413bd1b,1,
,2021-08-31 15:00:00.000,,100003,,2021-09-27 11:21:11.593,2021-09-01 12:15:05.330,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8982}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-31 15:00:00.000,2ad7438b-ea2d-437d-8241-6ccedb458dca,1,
,2021-09-01 15:00:00.000,,2599999,,2021-09-07 15:01:11.790,2021-09-02 15:00:03.834,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9511}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,b8b15d7b-846a-494e-9f5e-287e33029ce2,1,
,2021-08-26 15:00:00.000,,100003,,2021-09-01 15:00:04.420,2021-09-01 15:00:04.420,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11307}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-26 15:00:00.000,1a36a173-1e9a-48a5-90d1-e0cbf7ed0b13,1,
1203,,1001,,0d14c288-fe3d-a3dc-3225-ebfd32e2960b,2021-09-03 04:53:14.187,2021-09-03 04:53:14.187,,,1203,UTC+0900,790000,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.duration.lifetime,2021-09-03 02:47:51.000,59cbcd9c-827f-4cb7-9a68-395c1c70fb30,1,
,2021-09-23 15:00:00.000,,2599999,,2021-09-29 15:00:32.682,2021-09-24 15:37:30.636,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8983}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-23 15:00:00.000,1eabdcd2-e83d-45f9-a29d-f8e59b292845,1,
,2021-08-27 15:00:00.000,,100003,,2021-09-02 15:00:03.701,2021-09-02 15:00:03.701,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11488}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-27 15:00:00.000,241d1525-4687-47d3-ae79-8eb5f098d594,1,
,2021-10-21 15:00:00.000,,100003,,2021-11-17 12:02:46.524,2021-10-22 13:32:04.293,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6629}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-21 15:00:00.000,03bf94f5-0676-41ab-8131-21883e58c94e,1,
,2021-09-02 15:00:00.000,,2599999,,2021-09-08 15:00:04.741,2021-09-04 15:00:01.777,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10109}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,fcb096a9-5d47-4b01-823d-c8169b12e33c,1,
,2021-10-25 15:00:00.000,,100003,,2021-11-17 12:02:46.339,2021-10-26 12:18:03.496,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7677}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-25 15:00:00.000,b2be9333-fa7f-41c4-a247-e924707c913f,1,
1202,,1001,,0d14c288-fe3d-a3dc-3225-ebfd32e2960b,2021-09-03 04:53:14.113,2021-09-03 04:53:14.113,,,1202,UTC+0900,0.6983162,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.pace.lifetime,2021-09-03 02:47:51.000,b7bba549-f119-48cb-9352-66b33daa22f4,1,
,2021-09-28 15:00:00.000,,100003,,2021-10-15 12:12:43.533,2021-09-29 14:00:14.149,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6420}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-28 15:00:00.000,cf99f416-c444-4ee3-b27c-e83b0253baeb,1,
1205,,0,,e18caa7f-0325-714e-1339-ce3f61ac7727,2021-10-28 13:42:29.483,2021-10-28 13:42:29.483,,,1205,UTC+0900,16.389446,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.calories.lifetime,2021-10-28 13:42:17.000,bfb39e37-2ace-43cb-942f-14de7adc3491,1,
,2021-09-02 15:00:00.000,,100003,,2021-09-04 15:00:01.532,2021-09-04 15:00:01.532,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11015}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,187c5ce5-a7e6-4b0b-b49e-dc9ef0915852,1,
,2021-09-09 15:00:00.000,,100003,,2021-09-14 15:00:01.843,2021-09-14 15:00:01.843,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10138}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,9060e1d5-ac95-4c6c-8bed-fa7383d3bc86,1,
,2021-11-01 15:00:00.000,,2599999,,2021-11-07 15:00:03.629,2021-11-02 15:00:02.159,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7500}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-01 15:00:00.000,c85173df-e69a-48da-aa58-91bfbdda5a0c,1,
,2021-09-04 15:00:00.000,,2599999,,2021-09-10 15:00:05.772,2021-09-05 15:00:01.557,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10228}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-04 15:00:00.000,c7789db9-2aec-46eb-86e6-c1cdbbc86bb6,1,
,2021-09-01 15:00:00.000,,100003,,2021-09-05 15:00:01.289,2021-09-05 15:00:01.289,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10060}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,460343d6-0eb2-4342-b5ac-7c647804a511,1,
,2021-09-02 15:00:00.000,,100003,,2021-09-06 15:00:02.679,2021-09-06 15:00:02.679,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11015}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,8263d01f-e27e-4e50-8e02-aa32fb59bc3b,1,
,2021-09-04 15:00:00.000,,100003,,2021-09-06 15:00:01.531,2021-09-06 15:00:01.531,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10795}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-04 15:00:00.000,f269fc6d-c92f-43ff-883a-5b24186855d3,1,
,2021-10-02 15:00:00.000,,100003,,2021-10-29 11:23:43.393,2021-10-03 07:15:04.222,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8691}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,e7fc85ad-e49e-4129-bb71-822abca5fa2d,1,
,2021-09-02 15:00:00.000,,100003,,2021-09-07 15:00:01.718,2021-09-07 15:00:01.718,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11015}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,3454e598-b771-4fec-bf73-25b0104b3e1f,1,
,2021-11-07 15:00:00.000,,2599999,,2021-11-13 15:48:02.658,2021-11-08 15:00:02.027,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6127}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-07 15:00:00.000,f216bf58-3870-4367-8016-60e58ce34ad4,1,
,2021-09-08 11:59:25.684,,,,2021-09-09 12:01:01.891,2021-09-08 11:59:25.718,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":112,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-08 11:59:25.684,f1496247-9d64-420a-b98f-9c6c79009e49,0,
,2021-10-06 15:00:00.000,,100003,,2021-10-29 11:23:43.241,2021-10-07 12:22:04.186,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7813}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-06 15:00:00.000,ec3f11c9-a700-4fb9-a873-6109344897f8,1,
,2021-11-10 15:00:00.000,,2599999,,2021-11-16 15:00:05.011,2021-11-11 15:00:12.600,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6338}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-10 15:00:00.000,de236136-da4b-446f-9efa-2c368a6ce643,1,
,2021-10-12 15:00:00.000,,2599999,,2021-10-18 15:06:42.064,2021-10-13 15:00:01.920,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7323}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-12 15:00:00.000,19f22541-9a73-45bc-9f40-d5d2624e6bef,1,
,2021-08-25 15:00:00.000,,100003,,2021-09-09 09:28:56.650,2021-09-09 09:28:56.650,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11935}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,69401c4a-85f7-49ce-b99a-b02b30369d08,1,
,2021-09-15 12:14:02.952,,,,2021-09-16 12:03:07.443,2021-09-15 12:14:02.964,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":96,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-15 12:14:02.952,8a9176db-8dc7-486a-8e8a-cb44b5b228ca,0,
,2021-09-01 15:00:00.000,,100003,,2021-09-07 15:00:01.680,2021-09-07 15:00:01.680,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10060}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,caa48b94-a95b-4949-a2fc-8139c9b6f033,1,
,2021-09-09 15:00:00.000,,100003,,2021-09-30 12:07:06.098,2021-09-10 11:49:03.783,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10138}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,e5849513-5c5b-4d54-bdbc-0b53df7c5571,1,
,2021-11-16 15:00:00.000,,2599999,,2021-11-21 15:01:00.460,2021-11-17 15:00:01.801,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7495}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-16 15:00:00.000,7edce0fe-4ce6-4ab7-9a4b-f51df82acd0f,1,
,2021-10-17 15:00:00.000,,2599999,,2021-10-23 15:00:03.762,2021-10-18 15:06:37.800,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7556}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-17 15:00:00.000,f1107922-676e-4a3e-acd5-80eb4884f35b,1,
,2021-09-02 15:00:00.000,,100003,,2021-09-07 15:01:11.382,2021-09-07 15:01:11.382,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11015}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,babfe5fd-ddc9-48fa-9c0c-7c1793ac0d67,1,
,2021-10-20 15:00:00.000,,2599999,,2021-10-26 15:00:04.983,2021-10-21 15:17:19.899,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6203}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-20 15:00:00.000,324cbc14-7f47-4901-83d7-d96d9383aa51,1,
,2021-11-21 15:00:00.000,,2599999,,2021-11-27 15:01:20.307,2021-11-23 15:00:01.879,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6892}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-21 15:00:00.000,60189695-e078-40a8-9d16-85bd50b2680a,1,
,2021-09-02 15:00:00.000,,100003,,2021-09-08 15:00:04.238,2021-09-08 15:00:04.238,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11015}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,883e20fd-81e7-425d-83f7-1b2ec3aa99a6,1,
,2021-10-24 15:00:00.000,,2599999,,2021-10-30 15:01:00.283,2021-10-25 15:00:01.676,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7205}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-24 15:00:00.000,704437e2-d94c-4c9f-984b-87f92751594a,1,
1203,,0,,e18caa7f-0325-714e-1339-ce3f61ac7727,2021-10-28 13:42:29.471,2021-10-28 13:42:29.471,,,1203,UTC+0900,247000,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.duration.lifetime,2021-10-28 13:42:17.000,e2b38b5d-4b74-47fb-8bfc-60387fad42c2,1,
,2021-09-08 15:00:00.000,,2599999,,2021-09-14 15:00:05.388,2021-09-09 15:00:02.967,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9549}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,f126ad54-ffe7-4781-b24f-fc55632117d4,1,
,2021-11-01 15:00:00.000,,100003,,2021-11-17 12:01:55.538,2021-11-02 12:04:04.573,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7966}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-01 15:00:00.000,967216d4-eea8-4066-a359-478bef7b4551,1,
,2021-09-09 15:00:00.000,,100003,,2021-09-15 15:00:03.152,2021-09-15 15:00:03.152,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10138}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,a8c9098c-aec4-4204-8e5d-d0e0b44c250a,1,
,2021-09-10 15:00:00.000,,100003,,2021-09-30 12:07:05.876,2021-09-11 11:49:25.103,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11014}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,ace899c7-31d0-410c-a8d5-c5452e8cd49c,1,
,2021-09-11 09:52:07.343,,,,2021-09-13 11:52:19.950,2021-09-11 09:52:07.358,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":129,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-11 09:52:07.343,b2551f3c-02a1-422c-8af5-fa09ef343cf4,0,
,2021-11-07 15:00:00.000,,100003,,2021-11-17 12:01:55.268,2021-11-08 13:46:02.038,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6413}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-07 15:00:00.000,29b21e18-7427-4a06-a8ad-e5beb821de31,1,
,2021-09-08 15:00:00.000,,100003,,2021-09-11 15:00:02.788,2021-09-11 15:00:02.788,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10254}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,b02520b6-c3e1-40f0-9105-8d39f236ca6e,1,
,2021-11-10 15:00:00.000,,100003,,2021-11-17 12:01:55.097,2021-11-11 12:41:04.683,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6659}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-10 15:00:00.000,3f7d54d2-e574-4474-8884-d999ee9f74f9,1,
