com.samsung.shealth.rewards,6196009,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-05-26 15:00:00.000,,10009,,2021-06-01 15:04:24.149,2021-05-27 11:16:17.349,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13320}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-05-26 15:00:00.000,21bcf01a-fe47-4b2a-b229-c2b957978633,1,
,2021-09-07 15:00:00.000,,2599999,,2021-09-13 15:00:22.119,2021-09-08 20:46:11.575,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7241}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-07 15:00:00.000,cbc8c5c2-a1c7-4cea-8c64-6b8b6330a463,1,
,2021-07-17 15:00:00.000,,100003,,2021-07-23 15:12:42.032,2021-07-23 15:12:42.032,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11142}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-17 15:00:00.000,13a57632-fd46-4033-8373-9fe7424c5d9a,1,
,2020-07-27 15:00:00.000,,100003,,2020-08-01 15:00:06.148,2020-08-01 15:00:06.148,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14523}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-07-27 15:00:00.000,29d9dc8d-b07a-4fad-ab0f-19d45a182ef3,1,
,2021-07-21 15:00:00.000,,100003,,2021-07-24 15:03:05.146,2021-07-24 15:03:05.146,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10501}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-21 15:00:00.000,5b069bed-8fbe-49b2-8d27-0da8c4adb457,1,
,2021-06-08 15:00:00.000,,100003,,2021-06-12 15:07:02.879,2021-06-12 15:07:02.879,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11390}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-06-08 15:00:00.000,d1064180-d39e-4b74-8381-b0c22c9d8df9,1,
,2021-08-16 15:00:00.000,,100003,,2021-08-19 15:00:10.585,2021-08-19 15:00:10.585,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12186}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,fe95d904-2e33-4d26-b053-0c798caa3184,1,
,2021-07-19 15:00:00.000,,100003,,2021-07-24 15:03:05.347,2021-07-24 15:03:05.347,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10900}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-19 15:00:00.000,e8d9cdf9-d370-49fc-9649-192b94a68593,1,
,2021-08-15 15:00:00.000,,100003,,2021-08-19 15:00:10.852,2021-08-19 15:00:10.852,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15095}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-15 15:00:00.000,1927bc78-9966-4b78-b938-de3454821d03,1,
,2021-07-19 15:00:00.000,,100003,,2021-07-24 15:05:34.222,2021-07-24 15:05:34.222,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10900}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-19 15:00:00.000,eada9eca-6c8f-448e-967c-654a35beefda,1,
,2021-05-26 15:00:00.000,,100003,,2021-06-01 15:04:27.507,2021-05-27 11:16:18.256,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13320}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-05-26 15:00:00.000,10063b81-4f10-443d-b900-d303dfa08fc2,1,
,2021-08-18 15:00:00.000,,2599999,,2021-08-24 15:00:22.523,2021-08-19 15:00:12.532,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6703}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-18 15:00:00.000,343afe64-9636-46f4-8abd-77e980d706a7,1,
,2021-07-19 15:00:00.000,,100003,,2021-07-24 15:09:15.782,2021-07-24 15:09:15.782,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10900}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-19 15:00:00.000,5142de25-2f05-4048-826a-8d3fa3c45a45,1,
,2021-06-07 15:00:00.000,,100003,,2021-06-12 15:09:00.407,2021-06-12 15:09:00.407,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10548}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-06-07 15:00:00.000,923c0c80-2511-44db-b9c9-b398abd6fc8a,1,
,2021-08-15 15:00:00.000,,100003,,2021-08-19 15:00:20.180,2021-08-19 15:00:20.180,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15095}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-15 15:00:00.000,5bb8c48f-68fc-4b03-8987-618ca571cf8b,1,
,2021-07-24 15:00:00.000,,100003,,2021-08-21 03:14:06.314,2021-07-25 11:56:22.784,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10108}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-24 15:00:00.000,65155127-76a2-4437-a04c-c7c69746dc5f,1,
,2021-08-15 15:00:00.000,,100003,,2021-08-19 15:00:30.742,2021-08-19 15:00:30.742,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15095}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-15 15:00:00.000,ed2ce618-81fc-4f83-8832-93a8593562dd,1,
,2021-07-24 15:00:00.000,,10009,,2021-07-30 15:00:04.901,2021-07-25 15:00:02.697,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9079}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-24 15:00:00.000,1da25d50-20fb-4d55-9079-b5c54a4b764f,1,
,2021-06-08 15:00:00.000,,100003,,2021-06-12 15:09:00.629,2021-06-12 15:09:00.629,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11390}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-06-08 15:00:00.000,967b1278-6fe6-4754-acbc-d6d98269d31d,1,
,2020-08-03 15:00:00.000,,10009,,2020-08-09 15:00:02.586,2020-08-04 11:55:08.304,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7767}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-08-03 15:00:00.000,ca90a8e5-8a00-4f61-85fa-c9ee816ad91e,1,
,2021-08-19 15:00:00.000,,100003,,2021-09-13 22:57:25.071,2021-08-20 09:50:05.501,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7353}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-19 15:00:00.000,23d19afa-359c-4d2a-bc50-1d26364a9816,1,
,2021-05-27 12:35:03.690,,,,2021-06-01 12:37:25.067,2021-05-27 12:35:24.246,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":144,""mValue2"":120}",Jxx4Glzrrb,com.sec.android.app.shealth,goal.activity,2021-05-27 12:35:03.690,cd130670-c0e4-4ad4-bd6e-21920a0fa28c,0,
,2021-07-24 15:00:00.000,,100003,,2021-07-25 15:00:54.291,2021-07-25 15:00:54.291,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10108}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-24 15:00:00.000,6a5f0f07-6af3-45e9-b4c7-c2fdfa2074e0,1,
,2021-08-19 15:00:00.000,,10009,,2021-08-25 15:00:14.832,2021-08-20 15:00:04.935,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6130}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-19 15:00:00.000,3fccc6dc-0b56-4130-810c-2ff0be5dc2bb,1,
,2021-06-08 15:00:00.000,,100003,,2021-06-12 15:09:08.320,2021-06-12 15:09:08.320,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11390}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-06-08 15:00:00.000,670a61dc-e558-42fa-bd26-f241c2f5908a,1,
,2021-07-19 15:00:00.000,,100003,,2021-07-25 15:01:00.138,2021-07-25 15:01:00.138,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10900}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-19 15:00:00.000,e2c46bb8-b279-4f0f-92ad-5380c05ead4b,1,
,2021-08-15 15:00:00.000,,100003,,2021-08-20 15:00:10.726,2021-08-20 15:00:10.726,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15095}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-15 15:00:00.000,1e76629f-b08c-46db-84cb-1d9555d88930,1,
,2021-07-24 15:00:00.000,,2599999,,2021-07-30 15:00:07.124,2021-07-25 15:01:10.503,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8817}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-24 15:00:00.000,ffd78de7-cd48-4ff9-b254-0da8875ae72e,1,
,2021-08-15 15:00:00.000,,100003,,2021-08-20 15:00:21.644,2021-08-20 15:00:21.644,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15095}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-15 15:00:00.000,4fd077a0-e0ee-4854-a28f-27016d49112b,1,
,2021-09-08 15:00:00.000,,100003,,2021-10-02 09:41:12.314,2021-09-09 10:55:02.935,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10673}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,e9ea0d74-9658-43dd-9af9-3d7763f40344,1,
1203,,0,,26fde140-f92b-2af3-fa17-e65d9203d93c,2021-08-21 05:02:14.277,2021-08-21 05:02:14.277,,,1203,UTC+0900,5903000,Jxx4Glzrrb,com.sec.android.app.shealth,sport.tracker.best.record.duration.lifetime,2021-08-21 05:02:10.000,8392500f-f2e8-400b-9393-20945e27b31a,1,
,2021-05-23 15:00:00.000,,100003,,2021-05-27 15:00:30.432,2021-05-27 15:00:30.432,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10011}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-05-23 15:00:00.000,82a6a2ea-ccf1-4181-b022-0bacfb2b595b,1,
,2020-08-03 15:00:00.000,,100003,,2020-08-09 15:00:03.871,2020-08-04 11:55:09.641,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7767}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-08-03 15:00:00.000,5604e6a8-4d85-4a4a-b924-ba67a1d05e28,1,
,2021-07-21 15:00:00.000,,100003,,2021-07-25 15:01:15.708,2021-07-25 15:01:15.708,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10501}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-21 15:00:00.000,bb255351-8368-4b42-b947-ee561923d0f2,1,
1205,,0,,26fde140-f92b-2af3-fa17-e65d9203d93c,2021-08-21 05:02:14.310,2021-08-21 05:02:14.310,,,1205,UTC+0900,451.89587,Jxx4Glzrrb,com.sec.android.app.shealth,sport.tracker.best.record.calories.lifetime,2021-08-21 05:02:10.000,d904fd0c-1809-49a4-bcec-0a0770c323b3,1,
,2021-07-19 15:00:00.000,,100003,,2021-07-25 15:01:15.760,2021-07-25 15:01:15.760,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10900}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-19 15:00:00.000,d5ca347d-490d-407a-984d-a82314f73b8f,1,
,2021-08-20 15:00:00.000,,100003,,2021-09-13 22:57:24.540,2021-08-21 10:14:01.820,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10041}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-20 15:00:00.000,8d97caed-c755-4dc8-9823-6d3ad2a725aa,1,
,2021-07-25 15:00:00.000,,100003,,2021-08-21 03:14:06.218,2021-07-26 05:40:30.302,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7657}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-25 15:00:00.000,2d0d7106-ca11-4268-8ada-3a844aa94c65,1,
,2020-08-13 15:00:00.000,,10009,,2020-08-19 15:00:01.535,2020-08-14 13:15:02.124,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6965}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-08-13 15:00:00.000,2e93ef14-2088-41bf-a364-500b49cacdde,1,
,2021-08-20 15:00:00.000,,10009,,2021-08-26 15:00:16.267,2021-08-21 15:00:04.517,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8504}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-20 15:00:00.000,3523d6cc-015b-4e87-923f-184d1cdc5c6b,1,
,2021-05-26 15:00:00.000,,100003,,2021-05-27 15:00:43.164,2021-05-27 15:00:43.164,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13320}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-05-26 15:00:00.000,bad8d54e-2bac-4c67-9fa6-e0992d274888,1,
,2021-07-25 15:00:00.000,,10009,,2021-07-31 15:07:03.249,2021-07-26 15:00:01.720,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6358}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-25 15:00:00.000,1dfa78a7-6f72-4938-9676-0c76e2c34671,1,
,2021-08-15 15:00:00.000,,100003,,2021-08-21 15:00:08.035,2021-08-21 15:00:08.035,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15095}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-15 15:00:00.000,1a00ce6f-733a-423a-8036-2e8faea6d26e,1,
,2021-09-08 15:00:00.000,,10009,,2021-09-14 15:00:14.435,2021-09-09 15:00:07.808,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9045}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,a5c3fa58-a1e6-4c51-a56b-6a96d6ffcb12,1,
,2021-08-20 15:00:00.000,,2599999,,2021-08-26 15:00:23.449,2021-08-21 15:00:10.770,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8581}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-20 15:00:00.000,4045d10c-b1a8-4f4d-b7c1-09289ffde71b,1,
,2021-09-08 15:00:00.000,,2599999,,2021-09-14 15:00:20.433,2021-09-09 15:00:14.771,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8556}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,af316fd3-6512-457b-bafa-3b527a0f09bd,1,
,2020-08-13 15:00:00.000,,100003,,2020-08-19 15:00:02.780,2020-08-14 13:15:58.122,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6965}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-08-13 15:00:00.000,8e5b6b05-c9e7-44e9-8600-71db7670025a,1,
,2021-05-25 15:00:00.000,,100003,,2021-05-27 15:02:15.100,2021-05-27 15:02:15.100,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10081}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-05-25 15:00:00.000,63ba1dc9-0929-4f06-a6aa-455fbec9b899,1,
,2021-07-21 15:00:00.000,,100003,,2021-07-26 15:00:03.126,2021-07-26 15:00:03.126,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10501}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-21 15:00:00.000,1970b4cf-05ac-4dcb-8a2a-a784a9864997,1,
,2021-09-06 15:00:00.000,,100003,,2021-09-09 15:00:23.594,2021-09-09 15:00:23.594,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15089}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-06 15:00:00.000,3a1ec48a-0dd2-429d-a9ad-956a0118ece8,1,
,2021-07-21 15:00:00.000,,100003,,2021-07-26 15:00:06.343,2021-07-26 15:00:06.343,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10501}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-21 15:00:00.000,ac4dd1b8-c6f5-41ae-ad8e-34300bbc7433,1,
,2021-09-04 15:00:00.000,,100003,,2021-09-09 15:00:23.636,2021-09-09 15:00:23.636,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":29552}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-04 15:00:00.000,2eef9e37-46dc-4bfd-91ee-9d768d339562,1,
,2020-08-16 15:00:00.000,,10009,,2020-08-22 15:25:06.587,2020-08-17 03:27:23.192,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7758}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-08-16 15:00:00.000,157f10c0-03d2-46ed-956a-018c5a11c5e0,1,
,2021-09-04 15:00:00.000,,100003,,2021-09-09 15:00:34.060,2021-09-09 15:00:34.060,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":29552}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-04 15:00:00.000,70eafeac-9201-4d52-a199-97522015d1ac,1,
,2021-07-26 15:00:00.000,,100003,,2021-08-21 03:14:05.707,2021-07-27 06:15:05.063,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7441}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-26 15:00:00.000,a1e2941c-c8ec-4214-87d0-45c3326b9798,1,
,2021-05-25 15:00:00.000,,100003,,2021-05-27 15:04:15.105,2021-05-27 15:04:15.105,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10081}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-05-25 15:00:00.000,b81331fc-7771-4ab3-b207-13382612138f,1,
,2021-07-26 15:00:00.000,,10009,,2021-08-01 15:01:21.204,2021-07-27 15:00:02.609,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6513}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-26 15:00:00.000,1b4fd508-c351-46bf-a705-5635c1f1f62c,1,
,2021-09-04 15:00:00.000,,100003,,2021-09-09 22:41:28.275,2021-09-09 22:41:28.275,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":29552}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-04 15:00:00.000,3fc1667c-7f14-442d-a67c-7c7ad95c4940,1,
,2021-07-21 15:00:00.000,,100003,,2021-07-27 15:00:05.575,2021-07-27 15:00:05.575,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10501}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-21 15:00:00.000,12fc55e3-11f2-4f59-bd3d-3f876f001b7e,1,
,2021-09-09 15:00:00.000,,100003,,2021-10-02 09:41:11.936,2021-09-10 06:37:16.278,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13049}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,63a07e58-cbf7-403b-b857-191843e808f7,1,
,2021-05-23 15:00:00.000,,100003,,2021-05-27 15:04:15.113,2021-05-27 15:04:15.113,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10011}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-05-23 15:00:00.000,5b01dea0-1614-4eda-a7e9-20f214ae3775,1,
,2020-08-16 15:00:00.000,,100003,,2020-08-22 15:25:09.512,2020-08-17 03:27:24.496,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7758}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-08-16 15:00:00.000,0247881b-0b60-4248-bffc-46f168a7dd33,1,
,2021-07-21 15:00:00.000,,100003,,2021-07-27 15:00:12.331,2021-07-27 15:00:12.331,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10501}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-21 15:00:00.000,4952c5ef-81aa-4004-837c-c2b1fac300fa,1,
,2021-09-09 15:00:00.000,,10009,,2021-09-15 15:05:27.252,2021-09-10 15:00:04.753,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11051}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,6ada9f44-57d5-4221-8253-2b437342d133,1,
,2021-06-07 15:00:00.000,,100003,,2021-06-13 15:00:06.859,2021-06-13 15:00:06.859,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10548}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-06-07 15:00:00.000,9dedaa2a-e11d-41d1-907d-85f21c5e7ef3,1,
,2021-05-27 15:00:00.000,,10009,,2021-06-02 15:31:30.361,2021-05-28 09:42:48.726,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7355}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-05-27 15:00:00.000,47e09fb7-edd5-4d3b-a144-4f9ab0bfde1a,1,
,2021-08-15 15:00:00.000,,100003,,2021-08-21 15:00:19.651,2021-08-21 15:00:19.651,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15095}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-08-15 15:00:00.000,ad3fc1ed-aaa8-49e9-9ac6-f05b844b65f3,1,
,2021-09-08 15:00:00.000,,100003,,2021-09-10 15:00:09.205,2021-09-10 15:00:09.205,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10673}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,e5dbe175-ec8f-4801-95c6-87b702add4e2,1,
,2021-07-28 15:00:00.000,,100003,,2021-08-21 03:14:05.359,2021-07-29 11:18:55.548,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6389}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-28 15:00:00.000,9a0c7bef-123b-4f4b-a2eb-cd2787216f28,1,
,2021-09-06 15:00:00.000,,100003,,2021-09-10 15:00:09.271,2021-09-10 15:00:09.271,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15089}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-06 15:00:00.000,4f526f6c-57d8-44ea-a1c3-d419f940d236,1,
,2020-08-20 15:00:00.000,,10009,,2020-08-26 15:00:06.684,2020-08-21 13:21:58.545,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6607}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-08-20 15:00:00.000,90cebb0a-0950-4b31-be69-232da4833f64,1,
,2021-05-27 15:00:00.000,,100003,,2021-06-02 15:31:33.725,2021-05-28 09:42:49.667,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7355}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-05-27 15:00:00.000,f3d2de95-3dc2-4c46-beb5-a8681cea1bd9,1,
,2021-06-08 15:00:00.000,,100003,,2021-06-13 15:00:13.786,2021-06-13 15:00:13.786,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11390}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-06-08 15:00:00.000,80cb0f16-3b6b-4c05-9337-be10f24702ba,1,
,2021-07-29 15:00:00.000,,100003,,2021-08-21 03:14:04.749,2021-07-30 04:25:56.310,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10438}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-07-29 15:00:00.000,e564fb3c-2e0c-4af4-a3e7-43e8ed2aa069,1,
,2021-09-04 15:00:00.000,,100003,,2021-09-10 15:00:09.943,2021-09-10 15:00:09.943,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":29552}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-04 15:00:00.000,d9e2f7f4-628f-430e-8557-a71b49e946a5,1,
,2021-05-25 15:00:00.000,,100003,,2021-05-28 15:00:08.346,2021-05-28 15:00:08.346,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10081}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-05-25 15:00:00.000,5890d00e-954b-41ab-84a0-28aa8e9df627,1,
,2021-09-09 15:00:00.000,,2599999,,2021-09-15 15:05:53.255,2021-09-10 15:00:11.930,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10465}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,1006e443-ca30-4996-a300-fa9338389860,1,
